id,content
177,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL Double IPA COL ABV VAL 9.00 %
178,COL Beer_Name VAL Eclipse Dark Lager COL Brew_Factory_Name VAL Lunar Brewing Co COL Style VAL Schwarzbier COL ABV VAL 6.5%
179,COL Beer_Name VAL Hoppy Trails Organic IPA COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL India Pale Ale COL ABV VAL 6.5 %
180,COL Beer_Name VAL Blackstone Brew COL Brew_Factory_Name VAL Blackstone Brewery COL Style VAL Stout COL ABV VAL 8.00 %
181,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 8.50 %
182,COL Beer_Name VAL Dragon's Breath Porter COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL Imperial Stout COL ABV VAL 9.50 %
183,COL Beer_Name VAL Wild Oak Hazy IPA COL Brew_Factory_Name VAL Trailblazer Brewing COL Style VAL IPA COL ABV VAL 7.50 %
184,COL Beer_Name VAL Midnight Sun OQ Chocolate Stout &#40; Bourbon Infused Cocoa &#41; COL Brew_Factory_Name VAL Midnight Sun Brewery &#40; CA &#41; COL Style VAL Stout COL ABV VAL 8.5%
185,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Shadow Brewmasters COL Style VAL Coffee Stout COL ABV VAL 8 %
186,COL Beer_Name VAL Riverbank Brewing Citrus Blast IPA COL Brew_Factory_Name VAL Riverbank Brewing COL Style VAL IPA COL ABV VAL 7.50 %
187,COL Beer_Name VAL Flying Dog Bloodline COL Brew_Factory_Name VAL Flying Dog Brewery COL Style VAL IPA COL ABV VAL 7.50 %
188,COL Beer_Name VAL Sunset Boulevard Pale Ale COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Pale Ale COL ABV VAL 6.50 %
189,COL Beer_Name VAL Midnight Raven COL Brew_Factory_Name VAL Dark Woods Brewing COL Style VAL Stout COL ABV VAL 7.50 %
190,COL Beer_Name VAL Mystic Oak Dark IPA COL Brew_Factory_Name VAL Enchanted Hops Brewery COL Style VAL Stout COL ABV VAL 8.5 %
191,COL Beer_Name VAL Galaxy Storm Imperial Stout COL Brew_Factory_Name VAL Black Sands Brewery COL Style VAL Imperial Stout COL ABV VAL 9.5 %
192,COL Beer_Name VAL Dark Hollow Porter COL Brew_Factory_Name VAL Dark Hollow Brewery COL Style VAL Robust Porter COL ABV VAL 6.80 %
193,COL Beer_Name VAL Dark Horse Blackened Fury COL Brew_Factory_Name VAL Dark Horse Brewing Co. COL Style VAL Stout COL ABV VAL 8.00 %
194,COL Beer_Name VAL Stone Imperial IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.50 %
195,COL Beer_Name VAL Stone Ruination COL Brew_Factory_Name VAL Stone Brewing COL Style VAL Imperial IPA COL ABV VAL 7.80 %
196,COL Beer_Name VAL Mountain Peak Pilsner COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL German Pilsner COL ABV VAL 4.80 %
197,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.00 %
198,COL Beer_Name VAL Ocean Breeze IPA COL Brew_Factory_Name VAL Coastal Craft Breweries COL Style VAL India Pale Ale COL ABV VAL 7.5 %
199,COL Beer_Name VAL Hoppy Haven COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL IPA COL ABV VAL 7 %
200,COL Beer_Name VAL Sunset_blaze IPA COL Brew_Factory_Name VAL Coastal Brews Brewery COL Style VAL Double IPA COL ABV VAL 7.50 %
201,COL Beer_Name VAL Ocean Breeze Hazy IPA COL Brew_Factory_Name VAL Coastal Craft Brewery COL Style VAL Hazy IPA COL ABV VAL 6.5 %
202,COL Beer_Name VAL Frostbite Ice Queen COL Brew_Factory_Name VAL Arctic Brews COL Style VAL Stout COL ABV VAL 8 %
203,COL Beer_Name VAL Mountain Peak Wildfire IPA COL Brew_Factory_Name VAL Summit Ridge Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
204,COL Beer_Name VAL Flying Fish Daylight Looper COL Brew_Factory_Name VAL Ocean City Brewing Company COL Style VAL IPA COL ABV VAL 7.50 %
205,COL Beer_Name VAL Blue Ocean Tropical Lager COL Brew_Factory_Name VAL Seaside Brewing COL Style VAL Lager COL ABV VAL 4.20 %
206,COL Beer_Name VAL Mystic Maple Bock COL Brew_Factory_Name VAL Forest Brew Co. COL Style VAL Dark Lager COL ABV VAL 8.50 %
207,COL Beer_Name VAL Golden Valley Lager COL Brew_Factory_Name VAL Silver Lake Brewing COL Style VAL Pilsner COL ABV VAL 6.5 %
208,COL Beer_Name VAL Founders All Day IPA COL Brew_Factory_Name VAL Founders Brewing Co. COL Style VAL American IPA COL ABV VAL 4.7 %
209,COL Beer_Name VAL Cloudy Night Pale Ale - Citrus Infused COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American Pale Ale COL ABV VAL 6.5 %
210,COL Beer_Name VAL Mystic Forest Midnight Stout COL Brew_Factory_Name VAL Wicked Weed Brewing COL Style VAL Imperial Porter COL ABV VAL 10 %
211,COL Beer_Name VAL British Empire Porter COL Brew_Factory_Name VAL Dragon's Brew COL Style VAL English Porter COL ABV VAL 7.20 %
212,COL Beer_Name VAL Eldorado Sunset Lager COL Brew_Factory_Name VAL Golden Cascade Brewery COL Style VAL Lager COL ABV VAL 5.5%
213,COL Beer_Name VAL Pacific Northwest IPA COL Brew_Factory_Name VAL Cascade Brewing COL Style VAL IPA COL ABV VAL 7.5%
214,COL Beer_Name VAL Cosmic Voyager IPA COL Brew_Factory_Name VAL Stellar Brews Company COL Style VAL India Pale Ale COL ABV VAL 7.80 %
215,COL Beer_Name VAL Darkstone Imperial Stout COL Brew_Factory_Name VAL Blackstone Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9.50 %
216,COL Beer_Name VAL Dark Horizon Imperial Stout COL Brew_Factory_Name VAL Mystic Brewing Company COL Style VAL Imperial Stout COL ABV VAL 10.50 %
217,COL Beer_Name VAL Golden Horizon Citrus Burst COL Brew_Factory_Name VAL Silver Moon Brewing COL Style VAL Fruit/Floral COL ABV VAL 5.5 %
218,COL Beer_Name VAL Dark Forest IPA COL Brew_Factory_Name VAL Wilderness Brewing Co. COL Style VAL New England IPA COL ABV VAL 6.50 %
219,COL Beer_Name VAL Red Mountain &#40; Taos &#41; Pine Forest IPA COL Brew_Factory_Name VAL Taos Brewing Company &#40; Taos &#41; COL Style VAL India Pale Ale COL ABV VAL 7.50 %
220,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.40 %
221,COL Beer_Name VAL Mystic Falls Dark Moon Stout COL Brew_Factory_Name VAL Enchanted Valley Brewing COL Style VAL Imperial Stout COL ABV VAL 8.5 %
222,COL Beer_Name VAL Redwood Grove IPA COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
223,COL Beer_Name VAL Cosmic Horizon IPA COL Brew_Factory_Name VAL Solar Flare Brewing COL Style VAL Imperial Stout COL ABV VAL 8 %
224,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
225,COL Beer_Name VAL Dark Knight Imperial COL Brew_Factory_Name VAL Shadow Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9 %
226,COL Beer_Name VAL Coastal Sunset IPA COL Brew_Factory_Name VAL Pacific Wave Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.50 %
227,COL Beer_Name VAL 202 Crimson Cascade IPA COL Brew_Factory_Name VAL 202 Summit Peak Brewing COL Style VAL IPA COL ABV VAL 7.20 %
228,COL Beer_Name VAL Toronto X Craft Brewery Electric Dream COL Brew_Factory_Name VAL Toronto Craft Co. COL Style VAL Belgian Dubbel COL ABV VAL 7 %
229,COL Beer_Name VAL Pacific Crest IPA COL Brew_Factory_Name VAL Elevation Brewing Co. COL Style VAL IPA COL ABV VAL 7.50 %
230,COL Beer_Name VAL Dogfish Head 120 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL Imperial IPA COL ABV VAL 15 %
231,COL Beer_Name VAL Hoppy Trails IPA COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.00 %
232,COL Beer_Name VAL S_Thunderous Brew COL Brew_Factory_Name VAL A_Storm Brewery COL Style VAL India Pale Ale COL ABV VAL 7.80 %
233,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American IPA COL ABV VAL 6.9 %
234,COL Beer_Name VAL TROPIC Zest IPA COL Brew_Factory_Name VAL SUNSET Craft Brewery COL Style VAL India Pale Ale COL ABV VAL 7.20 %
235,COL Beer_Name VAL Crispin Cider Company Traditional Dry COL Brew_Factory_Name VAL Artisan Ciderworks COL Style VAL Hard Cider COL ABV VAL 6.50 %
236,COL Beer_Name VAL Mystic Dark Lager COL Brew_Factory_Name VAL Shadow Brewing Co. COL Style VAL Stout COL ABV VAL 7.5%
237,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Summit Brewing Co COL Style VAL IPA COL ABV VAL 6.5%
238,COL Beer_Name VAL Golden River Brewing Company IPA COL Brew_Factory_Name VAL Silver Creek Brewery COL Style VAL IPA COL ABV VAL 7.20 %
239,COL Beer_Name VAL Dark Phoenix COL Brew_Factory_Name VAL Rising Sun Breweries COL Style VAL Belgian Dubbel COL ABV VAL 8 %
240,COL Beer_Name VAL Mountain Peak Bold Adventures COL Brew_Factory_Name VAL Summit Heights Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
241,COL Beer_Name VAL Mountain Peak Brewing Co. Summit IPA COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL India Pale Ale COL ABV VAL 7.20 %
242,COL Beer_Name VAL Golden Eagle Tropical IPA COL Brew_Factory_Name VAL Golden Valley Brewing COL Style VAL IPA COL ABV VAL 7.50 %
243,COL Beer_Name VAL Mountain Peak Hazy IPA COL Brew_Factory_Name VAL Summit Ridge Brewing COL Style VAL Fruity COL ABV VAL 6.80 %
244,COL Beer_Name VAL Arctic Moonlight Blonde COL Brew_Factory_Name VAL Frostbite Brewing Co. COL Style VAL Blonde Ale COL ABV VAL 5.50 %
245,COL Beer_Name VAL Cascade Mountain IPA COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL American IPA COL ABV VAL 6.80 %
246,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL Double IPA COL ABV VAL 7.80 %
247,COL Beer_Name VAL _ Dark Horizon COL Brew_Factory_Name VAL _ Mystic Brews COL Style VAL Stout COL ABV VAL 7.50 %
248,COL Beer_Name VAL Midnight Sun The Maverick COL Brew_Factory_Name VAL Arctic Brews COL Style VAL IPA COL ABV VAL 7.5
249,COL Beer_Name VAL Flying Fish IPA COL Brew_Factory_Name VAL Flying Fish Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
250,COL Beer_Name VAL Mountain Trail IPA COL Brew_Factory_Name VAL Summit Ridge Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
251,COL Beer_Name VAL Midnight Sun IPA COL Brew_Factory_Name VAL Arctic Brewing Co COL Style VAL India Pale Ale COL ABV VAL 7.00 %
252,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Midnight Brews COL Style VAL Chocolate Stout COL ABV VAL 6.50 %
253,COL Beer_Name VAL Brooklyn Black Lager COL Brew_Factory_Name VAL Brooklyn Brewery COL Style VAL Dark Lager COL ABV VAL 5.2 %
254,COL Beer_Name VAL Mountain Peak Stout COL Brew_Factory_Name VAL High Altitude Brewing Co. COL Style VAL Stout COL ABV VAL 7.5%
255,COL Beer_Name VAL Zeus Thunderstorm IPA COL Brew_Factory_Name VAL Olympus Brewing COL Style VAL India Pale Ale COL ABV VAL 6.75 %
256,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
257,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Shadow Mountain Brewing COL Style VAL Imperial Stout COL ABV VAL 8.20 %
258,COL Beer_Name VAL Stormy Ocean Citra COL Brew_Factory_Name VAL Horizon Craft Brewery COL Style VAL IPA COL ABV VAL 6.80 %
259,COL Beer_Name VAL Lunar Harvest COL Brew_Factory_Name VAL Stellar Ferments COL Style VAL IPA COL ABV VAL 7.5 %
260,COL Beer_Name VAL Ocean View Brewing Co. Tropical IPA COL Brew_Factory_Name VAL Ocean View Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
261,COL Beer_Name VAL Sky High Brews COL Brew_Factory_Name VAL Mountain Brews COL Style VAL IPA COL ABV VAL 5.5 %
262,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Summit Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
263,COL Beer_Name VAL Dancing Fox IPA COL Brew_Factory_Name VAL Stone Brewing Company COL Style VAL India Pale Ale COL ABV VAL 7.00 %
264,COL Beer_Name VAL Spicy Maple Log Jammer : Citrus & Vanilla COL Brew_Factory_Name VAL Maple Grove Brewery COL Style VAL IPA COL ABV VAL 7.20 %
265,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Dark Horizon Brewery COL Style VAL Stout COL ABV VAL 8.00 %
266,COL Beer_Name VAL Highlander's Brave Lager COL Brew_Factory_Name VAL Mountain Brook Brewery COL Style VAL Lager COL ABV VAL 4.75 %
267,COL Beer_Name VAL Frostfire Warriors Kölsch COL Brew_Factory_Name VAL Arctic Haven Brewing COL Style VAL Pale Ale COL ABV VAL 6.5%
268,COL Beer_Name VAL Summer Breeze Blonde COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL Blonde Ale COL ABV VAL 5.2%
269,COL Beer_Name VAL Crafty Brews of the West Coast IPA COL Brew_Factory_Name VAL West Coast Breweries COL Style VAL India Pale Ale COL ABV VAL 7.00 %
270,COL Beer_Name VAL Moonlit Meadows Pumpkin Lager COL Brew_Factory_Name VAL Harvest Moon Brewing Co. COL Style VAL Pumpkin Ale COL ABV VAL 6.50 %
271,COL Beer_Name VAL Cloud Nine Stout &#40; Craftopia &#41; COL Brew_Factory_Name VAL Cascade Hills Brewery COL Style VAL Stout COL ABV VAL 7.50 %
272,COL Beer_Name VAL Xtreme Maple Stout COL Brew_Factory_Name VAL Black River Brewing Co. COL Style VAL Stout COL ABV VAL 8.00 %
273,COL Beer_Name VAL Thunderstorm Black Stout COL Brew_Factory_Name VAL Stormy Skies Brewing Co. COL Style VAL Stout COL ABV VAL 7.20 %
274,COL Beer_Name VAL Raven's Wing Stout COL Brew_Factory_Name VAL Night Owl Brewery COL Style VAL Stout COL ABV VAL 8.50 %
275,COL Beer_Name VAL Silverstream Dark Legend COL Brew_Factory_Name VAL Riverstone COL Style VAL Stout COL ABV VAL 6.80 %
276,COL Beer_Name VAL Silver Peak Brilliance 789 IPA COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL IPA COL ABV VAL 6.80 %
277,COL Beer_Name VAL Southern Pecan Nut Brown Ale COL Brew_Factory_Name VAL Lazy Magnolia Brewing Company COL Style VAL Brown Ale COL ABV VAL 4.5
278,COL Beer_Name VAL Southern Tier Pumking COL Brew_Factory_Name VAL Southern Tier Brewing Company COL Style VAL Imperial Pumpkin Ale COL ABV VAL 8.60 %
279,COL Beer_Name VAL Mystic River Amber Lager COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Amber Lager COL ABV VAL 5.20 %
280,COL Beer_Name VAL Thunderstorm Stout COL Brew_Factory_Name VAL Stormy Peaks Brewery COL Style VAL Imperial Stout COL ABV VAL 9.50 %
281,COL Beer_Name VAL Midnight Moonlight Stout COL Brew_Factory_Name VAL Starlight Brewing Co. COL Style VAL Stout COL ABV VAL 7.80 %
282,COL Beer_Name VAL Night Owl Stout COL Brew_Factory_Name VAL Moonlit Brewing COL Style VAL Oatmeal Stout COL ABV VAL 5.80 %
283,COL Beer_Name VAL Stone Brewing Co. - Whiskey Barrel Aged Stout COL Brew_Factory_Name VAL Sierra Nevada Brewing COL Style VAL Baltic Porter COL ABV VAL 9.5 %
284,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9 %
285,COL Beer_Name VAL Red Mountain Stout COL Brew_Factory_Name VAL Cascade Brewing Co. COL Style VAL Stout COL ABV VAL 7.5 %
286,COL Beer_Name VAL Tropical Paradise Punch COL Brew_Factory_Name VAL Sunny Shores Brewing Co. COL Style VAL IPA COL ABV VAL 7.5%
287,COL Beer_Name VAL Coastal Sunset IPA COL Brew_Factory_Name VAL Oceanic Brew Co. COL Style VAL India Pale Ale COL ABV VAL 7.20 %
288,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
289,COL Beer_Name VAL Midnight Sun IPA COL Brew_Factory_Name VAL Phoenix Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
290,COL Beer_Name VAL Tropical Sunset IPA COL Brew_Factory_Name VAL Ocean Breeze Brewing Co. COL Style VAL IPA COL ABV VAL 7.5 %
291,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Stormy Skies Brewery COL Style VAL IPA COL ABV VAL 7.5 %
292,COL Beer_Name VAL Midnight Brewery Golden Dream COL Brew_Factory_Name VAL Midnight Brewery &#40; NY &#41; COL Style VAL IPA COL ABV VAL 7.50 %
293,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Midnight Brewing Co. COL Style VAL Stout COL ABV VAL 8 %
294,COL Beer_Name VAL Pacific Sunrise IPA COL Brew_Factory_Name VAL Coastal Craft Brewery COL Style VAL IPA COL ABV VAL 6.8 %
295,COL Beer_Name VAL Northern Lights Stout COL Brew_Factory_Name VAL Great Lakes Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.5%
296,COL Beer_Name VAL Darkside Stout COL Brew_Factory_Name VAL Moonlight Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
297,COL Beer_Name VAL Dark Horizon Stout COL Brew_Factory_Name VAL Brooklyn Brewery COL Style VAL Russian Imperial Stout COL ABV VAL 10.00 %
298,COL Beer_Name VAL Stone Brewing Arrogant Bastard Ale COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American Strong Ale COL ABV VAL 7.20 %
299,COL Beer_Name VAL Emerald City Gold COL Brew_Factory_Name VAL Silver Lake Brewery COL Style VAL Blonde Ale COL ABV VAL 5.5%
300,COL Beer_Name VAL Moonlit Cascade IPA COL Brew_Factory_Name VAL Summit Heights Brewing COL Style VAL India Pale Ale COL ABV VAL 6.75 %
301,COL Beer_Name VAL Mountain Peak Amber COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Amber Ale COL ABV VAL 5.5 %
302,COL Beer_Name VAL Mystic Haze IPA COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL IPA COL ABV VAL 6.5 %
303,COL Beer_Name VAL Dark Horse Chocolate Stout COL Brew_Factory_Name VAL Dark Horse Brewing Co. COL Style VAL Stout COL ABV VAL 7.50 %
304,COL Beer_Name VAL Midnight Cascade IPA COL Brew_Factory_Name VAL Midnight Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
305,COL Beer_Name VAL Mystic River Stout COL Brew_Factory_Name VAL Enchanted Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 7.5%
306,COL Beer_Name VAL Lycksele Winter Stout COL Brew_Factory_Name VAL Östersunds Bryggeri COL Style VAL Imperial Stout COL ABV VAL 8.50 %
307,COL Beer_Name VAL La Chasse Saison COL Brew_Factory_Name VAL Brasserie Artisanale COL Style VAL Saison COL ABV VAL 6.50 %
308,COL Beer_Name VAL Mystic River Pineapple IPA COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL IPA COL ABV VAL 7.2%
309,COL Beer_Name VAL Maple Ridge Herbal Brew COL Brew_Factory_Name VAL Evergreen Craft Brewery COL Style VAL Fruit/Flower COL ABV VAL 8.50 %
310,COL Beer_Name VAL Mystic Mountain COL Brew_Factory_Name VAL Alpine Brewing Co. COL Style VAL Stout COL ABV VAL 8 %
311,COL Beer_Name VAL Midnight Sun COL Brew_Factory_Name VAL Arctic Brewing Co. COL Style VAL IPA COL ABV VAL 6.5%
312,COL Beer_Name VAL Midnight Sun Amber Lager COL Brew_Factory_Name VAL Aurora Brewing Co COL Style VAL Amber Lager COL ABV VAL 5.20 %
313,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Riverbend Brewery COL Style VAL India Pale Ale COL ABV VAL 7.50 %
314,COL Beer_Name VAL Rebel Honey Wheat Ale &#40; RHW &#41; COL Brew_Factory_Name VAL Revolution Brewing &#40; Illinois &#41; COL Style VAL Wheat Ale COL ABV VAL 5.5 %
315,COL Beer_Name VAL Stone IPA 2023 COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 6.90 %
316,COL Beer_Name VAL Cosmic Horizon IPA COL Brew_Factory_Name VAL Galactic Brews COL Style VAL IPA COL ABV VAL 6.5%
317,COL Beer_Name VAL Flying Dog Dead Rise COL Brew_Factory_Name VAL Dogfish Head Brewery COL Style VAL Belgian Dubbel COL ABV VAL 7.5 %
318,COL Beer_Name VAL Mystic Mango IPA COL Brew_Factory_Name VAL Sunrise Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5%
319,COL Beer_Name VAL Dark Night Stout COL Brew_Factory_Name VAL Midnight Brewery COL Style VAL Imperial Stout COL ABV VAL 8 %
320,COL Beer_Name VAL Golden Wolf / Oceanic Brewing WaterDog Syrah Hound COL Brew_Factory_Name VAL Oceanic Brew Co COL Style VAL Imperial Stout COL ABV VAL 11.00 %
321,COL Beer_Name VAL Golden Haze IPA COL Brew_Factory_Name VAL Sunshine Brews COL Style VAL India Pale Ale COL ABV VAL 7.5 %
322,COL Beer_Name VAL High Peak Stout COL Brew_Factory_Name VAL Alpine Craft Brewery COL Style VAL Stout COL ABV VAL 7.2 %
323,COL Beer_Name VAL Darkwave Stout COL Brew_Factory_Name VAL Thunder Mountain Brewery COL Style VAL Stout/Imperial Stout COL ABV VAL 8.50 %
324,COL Beer_Name VAL Dark Forest Porter COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL Stout COL ABV VAL 7.50 %
325,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Wild River Brewery COL Style VAL Double IPA COL ABV VAL 6.5 %
326,COL Beer_Name VAL Mountain Summit IPA COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
327,COL Beer_Name VAL Midnight Sun Dusk's Embrace COL Brew_Factory_Name VAL Aurora Brewing Co. COL Style VAL Belgian Witbier COL ABV VAL 6.20 %
328,COL Beer_Name VAL Emerald Isle Stout COL Brew_Factory_Name VAL Galway Bay Brewery COL Style VAL Stout COL ABV VAL 6.00 %
329,COL Beer_Name VAL Sierra Nevada Pale Ale COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Pale Ale COL ABV VAL 6.50 %
330,COL Beer_Name VAL Southern Cross Tropical IPA COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.50 %
331,COL Beer_Name VAL Elysian Avatar Jasmine IPA COL Brew_Factory_Name VAL Elysian Brewing Company COL Style VAL IPA COL ABV VAL 7.20 %
332,COL Beer_Name VAL Mountain Brew Distillery Wildfire COL Brew_Factory_Name VAL Rocky Mountain Brewery COL Style VAL IPA COL ABV VAL 5.5 %
333,COL Beer_Name VAL Redwood Forest Pineapple Stout COL Brew_Factory_Name VAL Coastal Brewing Co COL Style VAL Stout COL ABV VAL 8.50 %
