id,content
164,COL Beer_Name VAL 350 El Scorcho Belgian Amber COL Brew_Factory_Name VAL 350 Brewing Company COL Style VAL Belgian Ale COL ABV VAL 6.80 %
165,COL Beer_Name VAL Kingdom Round Barn Red COL Brew_Factory_Name VAL Kingdom Brewing COL Style VAL Amber Ale COL ABV VAL 5.80 %
166,COL Beer_Name VAL Kassiks Orion's Quest Red Ale COL Brew_Factory_Name VAL Kassiks Brewery COL Style VAL Amber Ale COL ABV VAL 6.50 %
167,COL Beer_Name VAL Lynnwood Bill & Ted_s Excellent Amber COL Brew_Factory_Name VAL Lynnwood Grill & Brewing Concern COL Style VAL Amber Ale COL ABV VAL 5.5 %
168,COL Beer_Name VAL Lakewood Manimal COL Brew_Factory_Name VAL Lakewood Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.75 %
169,COL Beer_Name VAL Fair Winds Running Light Red COL Brew_Factory_Name VAL Fair Winds Brewing Company COL Style VAL Belgian Ale COL ABV VAL 5.8 %
170,COL Beer_Name VAL Blind Tiger Holy Grail Pale Ale COL Brew_Factory_Name VAL Blind Tiger COL Style VAL American Pale Ale COL ABV VAL 5.4%
171,COL Beer_Name VAL Prescott Manzanita Red COL Brew_Factory_Name VAL Prescott Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.20 %
172,COL Beer_Name VAL Tahoe Mountain Ranch Dog Red COL Brew_Factory_Name VAL Tahoe Mountain Brewing Company COL Style VAL Amber Ale COL ABV VAL 7.5 %
173,COL Beer_Name VAL Vancouver Island High Trail Honey Ale COL Brew_Factory_Name VAL Vancouver Island Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
174,COL Beer_Name VAL Bottle Logic Imperial REDioactive COL Brew_Factory_Name VAL Bottle Logic Brewing COL Style VAL American Strong Ale COL ABV VAL 8.50 %
175,COL Beer_Name VAL Books & Brews Shogun Soba Ale COL Brew_Factory_Name VAL Books & Brews COL Style VAL Specialty Grain COL ABV VAL 5.20 %
176,COL Beer_Name VAL Island Hoppin _ Old Madrona COL Brew_Factory_Name VAL Island Hoppin _ Brewery COL Style VAL American Strong Ale COL ABV VAL 8.5 %
177,COL Beer_Name VAL Modern Times Mega Blazing World COL Brew_Factory_Name VAL Modern Times Beer COL Style VAL Imperial IPA COL ABV VAL 8.75 %
178,COL Beer_Name VAL 5 Seasons Big Horn Bock COL Brew_Factory_Name VAL 5 Seasons Brewing Company COL Style VAL Dunkler Bock COL ABV VAL 7.0%
179,COL Beer_Name VAL Squatters Respect Your Mother Organic Amber Ale COL Brew_Factory_Name VAL Squatters Craft Beers COL Style VAL Amber Ale COL ABV VAL 4.2 %
180,COL Beer_Name VAL Birrificio Trunasse Zoe COL Brew_Factory_Name VAL ZOE - Birrificio Trunasse COL Style VAL Golden Ale/Blond Ale COL ABV VAL 5.80 %
181,COL Beer_Name VAL Coronado Monk In Tha Trunk COL Brew_Factory_Name VAL Coronado Brewing Company COL Style VAL Belgian Ale COL ABV VAL 5.00 %
182,COL Beer_Name VAL Jackie O_s Smoke Ya Oats COL Brew_Factory_Name VAL Jackie O_s Pub & Brewery COL Style VAL Smoked COL ABV VAL 6.50 %
183,COL Beer_Name VAL Bog Iron Slap Happy Rye Amber COL Brew_Factory_Name VAL Bog Iron Brewing COL Style VAL Amber Ale COL ABV VAL 5.50 %
184,COL Beer_Name VAL Harvest Moon OQ Coffee Porter &#40; Frangelico Coffee w / Hazelnut Blend &#41; COL Brew_Factory_Name VAL Harvest Moon Brewery &#40; NJ &#41; COL Style VAL Porter COL ABV VAL -
185,COL Beer_Name VAL Amnesia Crystal Red Ale COL Brew_Factory_Name VAL Amnesia Brewing COL Style VAL Amber Ale COL ABV VAL 6.5 %
186,COL Beer_Name VAL Twelve Bar Brews Turnaround Northwest Red Ale COL Brew_Factory_Name VAL Twelve Bar Brews COL Style VAL Amber Ale COL ABV VAL 5.80 %
187,COL Beer_Name VAL Wicked Weed Wicked Tea Party COL Brew_Factory_Name VAL Wicked Weed Brewing COL Style VAL Amber Ale COL ABV VAL 5.00 %
188,COL Beer_Name VAL Tap Room No. 21 Moe_s Backroom Amber Ale COL Brew_Factory_Name VAL Genesee Brewing Company &#40; North American Breweries &#41; COL Style VAL Amber Ale COL ABV VAL 5.90 %
189,COL Beer_Name VAL Brodies Shoreditch Sunshine COL Brew_Factory_Name VAL Brodies COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.00 %
190,COL Beer_Name VAL Bloodline Through Silver In Blood Red Ale COL Brew_Factory_Name VAL Bloodline Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.5 %
191,COL Beer_Name VAL 8 Wired Mighty Imperial Ale COL Brew_Factory_Name VAL Renaissance Brewing COL Style VAL American Strong Ale COL ABV VAL 10.5 %
192,COL Beer_Name VAL Coombe Martin Hangmans Bitter COL Brew_Factory_Name VAL Combe Martin COL Style VAL Premium Bitter/ESB COL ABV VAL 4.75 %
193,COL Beer_Name VAL Seven Brides Emily's Ember COL Brew_Factory_Name VAL Seven Brides Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.75 %
194,COL Beer_Name VAL Founders Barrel Aged Red_s Rye COL Brew_Factory_Name VAL Founders Brewing Company COL Style VAL Specialty Grain COL ABV VAL 9.50 %
195,COL Beer_Name VAL Bagby Hop Whompus COL Brew_Factory_Name VAL Bagby Beer Company COL Style VAL American Strong Ale COL ABV VAL 9.80 %
196,COL Beer_Name VAL Crank Arm Reflector COL Brew_Factory_Name VAL Crank Arm Brewing COL Style VAL Irish Ale COL ABV VAL 5.50 %
197,COL Beer_Name VAL Kirkland Signature Amber Ale COL Brew_Factory_Name VAL F.X. Matt Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
198,COL Beer_Name VAL Banks Amber Ale COL Brew_Factory_Name VAL Banks Barbados Brewery COL Style VAL Golden Ale/Blond Ale COL ABV VAL 5.5 %
199,COL Beer_Name VAL Glutenberg 8 COL Brew_Factory_Name VAL Glutenberg Craft Brewery COL Style VAL Specialty Grain COL ABV VAL 5.5 %
200,COL Beer_Name VAL JoBoy_s Manheim Red COL Brew_Factory_Name VAL JoBoy_s Brew Pub COL Style VAL Amber Ale COL ABV VAL 5.50 %
201,COL Beer_Name VAL 7 Seas Ballz Deep Double IPA COL Brew_Factory_Name VAL 7 Seas Brewing COL Style VAL Imperial IPA COL ABV VAL 8.5 %
202,COL Beer_Name VAL Firestorm Red Angel COL Brew_Factory_Name VAL WharfeBank COL Style VAL Amber Ale COL ABV VAL 5.5 %
203,COL Beer_Name VAL Granite Falls Bushfire American Red Ale COL Brew_Factory_Name VAL Granite Falls Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5 %
204,COL Beer_Name VAL Il Vicino Dougie Style Amber COL Brew_Factory_Name VAL Canteen Brewhouse &#40; was Il Vicino Pizzeria and Brewery &#41; COL Style VAL Amber Ale COL ABV VAL 6.00 %
205,COL Beer_Name VAL Red Duck Hoppy Amber COL Brew_Factory_Name VAL Purrumbete Brewing COL Style VAL Amber Ale COL ABV VAL 5.80 %
206,COL Beer_Name VAL Imperial Oak Roil Red COL Brew_Factory_Name VAL Imperial Oak Brewing COL Style VAL Amber Ale COL ABV VAL 6.50 %
207,COL Beer_Name VAL Black Forest Brau Keller Grateful Red COL Brew_Factory_Name VAL Black Forest Brau Keller COL Style VAL Amber Ale COL ABV VAL 5.5 %
208,COL Beer_Name VAL Parallel 49 Gypsy Tears Ruby Ale COL Brew_Factory_Name VAL Parallel 49 Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.5 %
209,COL Beer_Name VAL Brew Bus Rollin Dirty Red Ale - Cedar Aged COL Brew_Factory_Name VAL Cigar City Brewing COL Style VAL Irish Ale COL ABV VAL 5.5 %
210,COL Beer_Name VAL Fuggles & Warlock Hyper Combo Red Rye IPA COL Brew_Factory_Name VAL Dead Frog Brewery COL Style VAL American Strong Ale COL ABV VAL 7.5 %
211,COL Beer_Name VAL American Honor Declaration Ale COL Brew_Factory_Name VAL Lion Brewery COL Style VAL American Pale Ale COL ABV VAL 5.50 %
212,COL Beer_Name VAL Bilbos Dragon Red Ale COL Brew_Factory_Name VAL Bilbos Pizza In A Pan COL Style VAL Irish Ale COL ABV VAL 5.0%
213,COL Beer_Name VAL Americas American Red Ale COL Brew_Factory_Name VAL Americas Brewpub COL Style VAL Amber Ale COL ABV VAL 5.5%
214,COL Beer_Name VAL Phat Matt_s Red Ale COL Brew_Factory_Name VAL Phat Matt_s Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.80 %
215,COL Beer_Name VAL Seabright Sacrilicious Ale COL Brew_Factory_Name VAL Seabright Brewery COL Style VAL American Strong Ale COL ABV VAL 7.00 %
216,COL Beer_Name VAL Good People Stepchild Belgian India Red Ale COL Brew_Factory_Name VAL Good People Brewing Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.50 %
217,COL Beer_Name VAL Black Sky Imperial Petal to the Metal COL Brew_Factory_Name VAL Black Sky Brewery COL Style VAL Spice/Herb/Vegetable COL ABV VAL 8.5 %
218,COL Beer_Name VAL Phillips Double Dragon Imperial Red Ale COL Brew_Factory_Name VAL Phillips Brewing Co. . COL Style VAL American Strong Ale COL ABV VAL 8.50 %
219,COL Beer_Name VAL Blue Corn &#40; Santa Fe &#41; Atalaya Amber Ale COL Brew_Factory_Name VAL Blue Corn Brewery &#40; Santa Fe &#41; COL Style VAL Amber Ale COL ABV VAL 5.50 %
220,COL Beer_Name VAL Fitgers Daisy Ale COL Brew_Factory_Name VAL Fitgers Brewhouse COL Style VAL Amber Ale COL ABV VAL 6.20 %
221,COL Beer_Name VAL Council Rock Sleeping Lion Red Ale COL Brew_Factory_Name VAL Council Rock Brewery COL Style VAL Irish Ale COL ABV VAL 6.5 %
222,COL Beer_Name VAL Kootenay True Ale COL Brew_Factory_Name VAL Columbia Brewery &#40; Labatt-InBev &#41; COL Style VAL Amber Ale COL ABV VAL 5.5 %
223,COL Beer_Name VAL Gonzo_s BiggDogg Burning Sun Redd COL Brew_Factory_Name VAL Gonzo_s BiggDogg Brewing COL Style VAL Amber Ale COL ABV VAL 5.5 %
224,COL Beer_Name VAL Ballast Point Calico Amber Ale - Coffee COL Brew_Factory_Name VAL Ballast Point Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.75 %
225,COL Beer_Name VAL Abbey Cardinal Sin COL Brew_Factory_Name VAL Abbey Ales COL Style VAL English Strong Ale COL ABV VAL 6.5 %
226,COL Beer_Name VAL Alameda Brickhouse Brown COL Brew_Factory_Name VAL Alameda Brewing Co. . COL Style VAL Brown Ale COL ABV VAL 5.50 %
227,COL Beer_Name VAL 101 Hook Tender Honey Brown Ale COL Brew_Factory_Name VAL 101 Brewery & Twana Roadhouse COL Style VAL Brown Ale COL ABV VAL 5.75 %
228,COL Beer_Name VAL Amsterdam X Indie Alehouse Shapeshifter COL Brew_Factory_Name VAL Amsterdam Brewing Company COL Style VAL American Strong Ale COL ABV VAL 8.5 %
229,COL Beer_Name VAL Anacapa Santa Rosa Red COL Brew_Factory_Name VAL Anacapa Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.50 %
230,COL Beer_Name VAL Kuhnhenn Irreverent COL Brew_Factory_Name VAL Kuhnhenn Brewing COL Style VAL Belgian Strong Ale COL ABV VAL 9.5 %
231,COL Beer_Name VAL Spoonwood Cold Drip City COL Brew_Factory_Name VAL Spoonwood Brewery COL Style VAL Amber Ale COL ABV VAL 6.00 %
232,COL Beer_Name VAL L_Olmaia La 9 COL Brew_Factory_Name VAL L_Olmaia COL Style VAL Belgian Ale COL ABV VAL 6.70 %
233,COL Beer_Name VAL Pisgah Ryan's Red Ale COL Brew_Factory_Name VAL Pisgah Brewing Company COL Style VAL Irish Ale COL ABV VAL 5.5 %
234,COL Beer_Name VAL BARTS Cardinal Red Ale COL Brew_Factory_Name VAL BARTS Brewpub COL Style VAL Amber Ale COL ABV VAL 5.75 %
235,COL Beer_Name VAL The Brew Gentlemen Business Casual COL Brew_Factory_Name VAL The Brew Gentlemen Beer Company COL Style VAL American Strong Ale COL ABV VAL 8.50 %
236,COL Beer_Name VAL Angelic Big Red Ale COL Brew_Factory_Name VAL Angelic Brewing Company COL Style VAL Irish Ale COL ABV VAL 6.5%
237,COL Beer_Name VAL Park Tavern Olmsted Amber COL Brew_Factory_Name VAL Park Tavern Brewery COL Style VAL Amber Ale COL ABV VAL 5.5%
238,COL Beer_Name VAL Les Brasseurs du Hameau d_Ham-Sud Rousse Bitter COL Brew_Factory_Name VAL Les Brasseurs du Hameau COL Style VAL Bitter COL ABV VAL 5.70 %
239,COL Beer_Name VAL B.O.B. Crimson King COL Brew_Factory_Name VAL The B.O.B.s House of Brews COL Style VAL Amber Ale COL ABV VAL 5.5 %
240,COL Beer_Name VAL Deep Cove Small Victories COL Brew_Factory_Name VAL Deep Cove Brewers COL Style VAL Belgian Strong Ale COL ABV VAL 8.5 %
241,COL Beer_Name VAL Claremont Craft Ales Dis-Roble_d COL Brew_Factory_Name VAL Claremont Craft Ales COL Style VAL Amber Ale COL ABV VAL 6.30 %
242,COL Beer_Name VAL Black Swan Cherrywood Smoked Porter COL Brew_Factory_Name VAL Black Swan Brewpub COL Style VAL Porter COL ABV VAL 5.20 %
243,COL Beer_Name VAL Central Coast Topless Amber COL Brew_Factory_Name VAL Central Coast Brewing COL Style VAL Bitter COL ABV VAL 4.50 %
244,COL Beer_Name VAL Broken Tooth Northern Lights Amber COL Brew_Factory_Name VAL Broken Tooth Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.80 %
245,COL Beer_Name VAL Alpine Dog Black Rye Session Pale Ale COL Brew_Factory_Name VAL Alpine Dog Brewery COL Style VAL Specialty Grain COL ABV VAL 4.80 %
246,COL Beer_Name VAL Cigar City IWCB Unite COL Brew_Factory_Name VAL Cigar City Brewing COL Style VAL Amber Ale COL ABV VAL 6.50 %
247,COL Beer_Name VAL _ La FÃ '' t La Rousse Rustre COL Brew_Factory_Name VAL _ La FÃ '' t COL Style VAL Amber Ale COL ABV VAL 5.00 %
248,COL Beer_Name VAL 5 Seasons Westside The Huntsman COL Brew_Factory_Name VAL 5 Seasons Westside COL Style VAL Bitter COL ABV VAL 5.5%
249,COL Beer_Name VAL Stallhagen US Red Ale COL Brew_Factory_Name VAL Stallhagen COL Style VAL Amber Ale COL ABV VAL 6.5 %
250,COL Beer_Name VAL Assawoman Bay Coastal Edge Copper COL Brew_Factory_Name VAL Assawoman Bay Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.25 %
251,COL Beer_Name VAL 75th Street Red Eye Rye COL Brew_Factory_Name VAL 75th Street Brewery COL Style VAL Specialty Grain COL ABV VAL 5.80 %
252,COL Beer_Name VAL Siren Batch 200 Liquid Monstrous COL Brew_Factory_Name VAL Siren COL Style VAL Imperial IPA COL ABV VAL 8.50 %
253,COL Beer_Name VAL Cambridge Red God IPA COL Brew_Factory_Name VAL Cambridge Brewing Company COL Style VAL Imperial IPA COL ABV VAL 9.5 %
254,COL Beer_Name VAL Cool Springs Fatback Amber Ale COL Brew_Factory_Name VAL Cool Springs Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5%
255,COL Beer_Name VAL Gilgamesh Pumphouse Copper Ale COL Brew_Factory_Name VAL Gilgamesh Brewing COL Style VAL Amber Ale COL ABV VAL 4.75 %
256,COL Beer_Name VAL Karl Strauss Red Trolley Ale COL Brew_Factory_Name VAL Karl Strauss Brewing Company COL Style VAL Irish Ale COL ABV VAL 6.00 %
257,COL Beer_Name VAL Broken Bow Red Ale COL Brew_Factory_Name VAL Broken Bow Brewery COL Style VAL Irish Ale COL ABV VAL 5.70 %
258,COL Beer_Name VAL Breakwater Railslide Red COL Brew_Factory_Name VAL Breakwater Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.00 %
259,COL Beer_Name VAL 1933 Oktoberfest COL Brew_Factory_Name VAL 1933 Brewing Company COL Style VAL Oktoberfest/M Ã $ rzen COL ABV VAL 5.8 %
260,COL Beer_Name VAL La Jolla Brewhouse Blue Whale Pale Ale COL Brew_Factory_Name VAL La Jolla Brewhouse COL Style VAL American Pale Ale COL ABV VAL 5.50 %
261,COL Beer_Name VAL House Ales Crack of Noon COL Brew_Factory_Name VAL House Ales COL Style VAL Stout COL ABV VAL 7.5 %
262,COL Beer_Name VAL Squam Asquam Amber Ale COL Brew_Factory_Name VAL Squam Brewing COL Style VAL Amber Ale COL ABV VAL 5.5 %
263,COL Beer_Name VAL Jumping Cow Amber Ale COL Brew_Factory_Name VAL August Schell Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.75 %
264,COL Beer_Name VAL Big Wood Stump Splitter : Dates & Ginger COL Brew_Factory_Name VAL Big Wood Brewery COL Style VAL Belgian Ale COL ABV VAL 5.80 %
265,COL Beer_Name VAL Baja Peliroja COL Brew_Factory_Name VAL Baja Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.75 %
266,COL Beer_Name VAL Angus MacDougals Scottish Red Ale COL Brew_Factory_Name VAL Cold Spring Brewery COL Style VAL Scottish Ale COL ABV VAL 5.50 %
267,COL Beer_Name VAL Bonfire Vulcans Vienna Ale COL Brew_Factory_Name VAL Bonfire Bistro and Brewery COL Style VAL Amber Lager/Vienna COL ABV VAL 5.2%
268,COL Beer_Name VAL Brady_s Absolutely Amber COL Brew_Factory_Name VAL Brady_s Brewhouse COL Style VAL Amber Ale COL ABV VAL 5.2%
269,COL Beer_Name VAL Les BiÃ ¨ res de la Nouvelle-France Nouvelle-France Rouge COL Brew_Factory_Name VAL Les BiÃ ¨ res de la Nouvelle-France COL Style VAL Amber Ale COL ABV VAL 4.70 %
270,COL Beer_Name VAL Cascade Lakes Angus MacDougals Amber COL Brew_Factory_Name VAL Cascade Lakes Brewing Co. . COL Style VAL Scottish Ale COL ABV VAL 5.80 %
271,COL Beer_Name VAL Big Al Amber &#40; Tutta Bella &#41; COL Brew_Factory_Name VAL Big Al Brewing COL Style VAL Amber Ale COL ABV VAL 6.00 %
272,COL Beer_Name VAL AC Golden Colorado Native Amber Lager COL Brew_Factory_Name VAL Coors Brewing Company &#40; MillerCoors &#41; COL Style VAL Amber Lager/Vienna COL ABV VAL 5.80 %
273,COL Beer_Name VAL Casa Bruja Sir Francis Red Ale COL Brew_Factory_Name VAL Casa Bruja Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.80 %
274,COL Beer_Name VAL Bird Dog Maggie_s Cider Ale COL Brew_Factory_Name VAL Bird Dog Brewing COL Style VAL Cider COL ABV VAL 7.00 %
275,COL Beer_Name VAL Goldstone Old Charmer COL Brew_Factory_Name VAL Goldstone COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.20 %
276,COL Beer_Name VAL Budge Brothers Spokamber 509 Amber Ale COL Brew_Factory_Name VAL Budge Brothers Brewery COL Style VAL Amber Ale COL ABV VAL 4.80 %
277,COL Beer_Name VAL Alaskan Taku River Red COL Brew_Factory_Name VAL Alaskan Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5%
278,COL Beer_Name VAL Odell Mean Street Pumpkin Ale COL Brew_Factory_Name VAL Odell Brewing Company COL Style VAL Spice/Herb/Vegetable COL ABV VAL 5.50 %
279,COL Beer_Name VAL Borderlands La Morena Brown Ale COL Brew_Factory_Name VAL Borderlands Brewing Company COL Style VAL Brown Ale COL ABV VAL 4.75 %
280,COL Beer_Name VAL Fogbelt Hyperion Red Ale COL Brew_Factory_Name VAL Fogbelt Brewing Company COL Style VAL Amber Ale COL ABV VAL 7.50 %
281,COL Beer_Name VAL Rush River The Unforgiven Amber Ale COL Brew_Factory_Name VAL Rush River Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.75 %
282,COL Beer_Name VAL Grist House Camp Slap Red COL Brew_Factory_Name VAL Grist House Brewing COL Style VAL Amber Ale COL ABV VAL 6.50 %
283,COL Beer_Name VAL Amager Hr . Frederiksen &#40; Colorado Whiskey Edition &#41; COL Brew_Factory_Name VAL Amager Bryghus COL Style VAL Imperial Stout COL ABV VAL 10.5 %
284,COL Beer_Name VAL Ballast Point Calico Amber Ale - Rum Barrel Aged COL Brew_Factory_Name VAL Ballast Point Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5 %
285,COL Beer_Name VAL Blue Tractor Smokehouse Amber COL Brew_Factory_Name VAL Blue Tractor BBQ & Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
286,COL Beer_Name VAL Uncle Billys Bitchin Camaro COL Brew_Factory_Name VAL Uncle Billys Brew & Que Smokehouse & Brewery COL Style VAL Amber Ale COL ABV VAL 5.5%
287,COL Beer_Name VAL Aarhus Cains Triple A American Amber Ale COL Brew_Factory_Name VAL Aarhus Bryghus COL Style VAL Amber Ale COL ABV VAL 5.80 %
288,COL Beer_Name VAL Deschutes Fire King IRA COL Brew_Factory_Name VAL Deschutes Brewery COL Style VAL Irish Ale COL ABV VAL 6.50 %
289,COL Beer_Name VAL Lenny Boy No-Show Amber COL Brew_Factory_Name VAL Lenny Boy Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.8 %
290,COL Beer_Name VAL Adirondack Bear Naked Ale COL Brew_Factory_Name VAL Adirondack Pub and Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
291,COL Beer_Name VAL Mudhook Live Bait Amber Ale COL Brew_Factory_Name VAL Mudhook Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.5 %
292,COL Beer_Name VAL Auburn Alehouse Scarlet Harlot COL Brew_Factory_Name VAL Auburn Alehouse &#40; CA &#41; COL Style VAL Amber Ale COL ABV VAL 6.50 %
293,COL Beer_Name VAL Sigtuna Red Ale COL Brew_Factory_Name VAL Sigtuna Brygghus COL Style VAL Amber Ale COL ABV VAL 5.8 %
294,COL Beer_Name VAL Americas Aurora Amber Ale COL Brew_Factory_Name VAL Americas Brewpub COL Style VAL Amber Ale COL ABV VAL 5.25 %
295,COL Beer_Name VAL Tahquamenon Falls Tannin Red COL Brew_Factory_Name VAL Tahquamenon Falls Brewery COL Style VAL Amber Ale COL ABV VAL 5.5%
296,COL Beer_Name VAL Ladyface Agoura Ale COL Brew_Factory_Name VAL Ladyface Ale Companie COL Style VAL Amber Ale COL ABV VAL 6.80 %
297,COL Beer_Name VAL Mornington Peninsula Imperial Amber COL Brew_Factory_Name VAL Mornington Peninsula Brewery COL Style VAL American Strong Ale COL ABV VAL 7.80 %
298,COL Beer_Name VAL De Dochter van de Korenaar Noblesse Very Special Old Pale &#40; VSOP &#41; COL Brew_Factory_Name VAL De Dochter van de Korenaar COL Style VAL Belgian Ale COL ABV VAL 5.75 %
299,COL Beer_Name VAL John Harvards Colonial Red COL Brew_Factory_Name VAL John Harvards Brewhouse Lake Grove COL Style VAL Amber Ale COL ABV VAL 5.2%
300,COL Beer_Name VAL Carters Roundhouse Red Ale COL Brew_Factory_Name VAL Carters Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.75 %
301,COL Beer_Name VAL CraftHaus Unite Smokey Red COL Brew_Factory_Name VAL CraftHaus Brewery COL Style VAL Smoked COL ABV VAL 6.5 %
302,COL Beer_Name VAL Bottle Logic Sunspear Saison COL Brew_Factory_Name VAL Bottle Logic Brewing COL Style VAL Saison COL ABV VAL 7.5 %
303,COL Beer_Name VAL Triple C Imperial Smoked Amber COL Brew_Factory_Name VAL Triple C Brewing Company COL Style VAL Smoked COL ABV VAL 8.50 %
304,COL Beer_Name VAL Alpha Golden Nugget Pale Ale COL Brew_Factory_Name VAL Alpha Brewing Company COL Style VAL American Pale Ale COL ABV VAL 5.5 %
