id,content
895,"COL name VAL lg 65lg70 65 ' oled tv COL description VAL lg 65lg70 65 ' ultra hd 4k oled television 1,000,000:1 dynamic contrast ratio 1ms response time COL price VAL"
896,"COL name VAL lg 65lg80 65 ' 4k ultra hd smart tv COL description VAL lg 65lg80 65 ' curved 4k oled display with integrated streaming services 1,000,000:1 contrast ratio 1ms response time COL price VAL"
897,COL name VAL samsung qn90a tv stand COL description VAL sleek modern design with tempered glass shelves COL price VAL 799.0
898,COL name VAL samsung qn90a 75 ' qled tv qn90a COL description VAL 75 ' neo qled COL price VAL 1999.0
899,COL name VAL samsung ue50tu8000 50 ' led tv COL description VAL samsung ue50tu8000 50 ' ultra hd 4k smart led tv with hdr 240hz motion xcelerator 3000:1 static contrast ratio 6ms response time COL price VAL
900,COL name VAL samsung qled series 65q80t 65 ' qled tv qled65q80t COL description VAL 65 ' 16:9 3840 x 2160 uhd COL price VAL 2499.99
901,COL name VAL samsung qn90a 75 ' qled tv COL description VAL 75 ' 4k ultra hd COL price VAL 2999.0
902,"COL name VAL yamaha rx-v685 a/v receiver rxv685 COL description VAL dolby atmos , dts:x , musiccast , zone 2 powered , hdr video , wireless streaming , ypaos , bluetooth , airplay 2 , hdmi eARC , multi-room audio COL price VAL 799.99"
903,"COL name VAL marantz sr6015 a/v receiver sr6015 COL description VAL dolby atmos , dts:x , auro 3d , multi-channel stereo , analog inputs , digital signal processing COL price VAL 899.0"
904,"COL name VAL sony str-dn1080 a/v receiver strdn1080 COL description VAL dolby atmos , dts:x , dts neural:x , pcm , dolby pro logic ii COL price VAL 649.0"
905,COL name VAL canon eos r5 mirrorless camera 55789 COL description VAL 45 megapixel 3.2 ' touchscreen lcd COL price VAL 3899.0
906,COL name VAL bose 901 series VI ( each ) 901-VI COL description VAL high-performance audio speakers COL price VAL 3500.0
907,COL name VAL samsung lfd39 digital photo frame COL description VAL image display 10 ' led COL price VAL 215.99
908,"COL name VAL samsung t32 smart television COL description VAL 32"" LED display COL price VAL 499.99"
909,COL name VAL canon selphy compact photo printer cp1300 COL description VAL portable photo printing solution COL price VAL 
910,COL name VAL canon eos 90d digital camera black 654321 COL description VAL 32.5 megapixel 3:2 10x optical zoom 8x digital zoom 3.0 ' color lcd COL price VAL 1299.99
911,"COL name VAL nikon coolpix b500 camera black 345678 COL description VAL nikon coolpix b500 16 megapixel digital camera w / built-in wi-fi , 40x optical zoom , 3.0 lcd , 1080p video recording , & 18 scene modes black COL price VAL 299.99"
912,"COL name VAL samsung bd-j5100 blu-ray player COL description VAL blu-ray , dvd , cd playback , ultra hd , 4k resolution 2 discs ( s ) 3D support COL price VAL 249.99"
913,COL name VAL samsung uhd-k8500 4k blu-ray player COL description VAL  COL price VAL 499.99
914,"COL name VAL sony str-dn1080 7.2 channel home theater receiver , 4k hdr passthrough , dolby atmos , 120w per channel , built-in wi-fi & bluetooth COL description VAL  COL price VAL"
915,"COL name VAL lg oled55c1 55 ' 4k oled television 1,000,000:1 infinite contrast ratio 120hz 1ms response time ultra-slim 1.8 ' thick ! COL description VAL  COL price VAL 2499.0"
916,"COL name VAL lg oled65c1 65 ' 4k oled tv 100,000:1 infinite contrast ratio 120hz 1ms response time ultra thin 1.8 ' thick ! COL description VAL  COL price VAL 3299.99"
917,COL name VAL 8.5 cu . ft. ultra capacity gas dryer dvg50r5200v COL description VAL  COL price VAL 699.0
918,COL name VAL compact countertop dishwasher with 6 wash settings dw2450jtsb COL description VAL  COL price VAL 499.99
919,COL name VAL deluxe compact spin washer/dryer whp2000sq COL description VAL  COL price VAL 299.99
920,"COL name VAL lg 86nano90 86 ' nano cell 4k smart tv 1,200,000:1 dynamic contrast ratio ultra slim design 86nano90 COL description VAL  COL price VAL 4999.0"
921,COL name VAL xyl 001-0923 supercase ( r ) for galaxy ( r ) s21 COL description VAL  COL price VAL
922,COL name VAL 32 ' ultra hd oled tv/smart hub silver 32uh750 COL description VAL  COL price VAL
923,"COL name VAL samsung 32nu7500 33 ' tv/bluetooth combo COL description VAL 31.5 ' oled screen fhd , pal 21:9 2560 x 1440 - 4k ultra hd blu-ray , dvd , cd 1080p COL price VAL"
924,"COL name VAL samsung uhd-5500 smart 4k blu-ray player COL description VAL blu-ray , dvd , cd playback , mp4 , avchd , h.265 , dts , dolby digital COL price VAL 149.99"
925,"COL name VAL samsung xdv-15 dvd/vcr combo COL description VAL vhs , dvd+r , cd-r dvd video , svcd , mp4 , aac , wav , png , h264 playback 2 discs ( s ) standard scan silver COL price VAL"
926,COL name VAL canon powershot sx620 hs digital camera black sx620 COL description VAL 20.2 megapixel 3:2 25x optical zoom 3.0 ' vari-angle lcd COL price VAL
927,COL name VAL sony wh-ch510 wireless headphones 100-92340000-07 COL description VAL  COL price VAL
928,"COL name VAL corsair k70 rgb , gaming edition CH-9102011-NA COL description VAL  COL price VAL"
929,"COL name VAL sony alpha a7 iii mirrorless camera with full-frame sensor, 24.2 mp, 3-inch tilting lcd, 10 fps continuous shooting, 4k video recording and dual sd card slots COL description VAL  COL price VAL 1999.99"
930,COL name VAL garmin nuvi 2577 LMT portable navigation device turn-by-turn directions 5.0 ' touchscreen 1.0 .075.22 COL description VAL  COL price VAL
931,COL name VAL sb-1200 af speedlight w / - softbox diffuser kit 5760 COL description VAL  COL price VAL 275.50
932,"COL name VAL canon powershot sx620 hs 20.2 megapixel digital camera w / 25x optical zoom , 3.0 ' tft lcd , wifi enabled , compact & lightweight , image stabilization , & autofocus silver 334121 COL description VAL  COL price VAL 349.99"
933,"COL name VAL canon eos rebel t7i 24.2 megapixel digital camera w / 18-55mm lens , 45-point autofocus system , built-in Wi-Fi , & 6 fps high-speed continuous shooting 123456 COL description VAL  COL price VAL"
934,COL name VAL epson eco-tank et-2720 wireless all-in-one cartridge-free printer COL description VAL  COL price VAL
935,"COL name VAL canon powershot sx620 hs 20.2 megapixel digital camera w / 25x optical zoom , optical image stabilization , 3.0 ' high res lcd , built-in wifi & bluetooth , and manual controls black 49200 COL description VAL  COL price VAL 349.99"
936,"COL name VAL canon powershot g7 x mark ii silver 38900 COL description VAL 20.1 megapixel 3:2 10x optical zoom 4x digital zoom 3"" touchscreen lcd COL price VAL"
937,"COL name VAL canon powershot g7x mark iii 20.1 megapixels compact camera w / 4.2x optical zoom , 3.0 ' touchscreen display , image stabilization , 4k video recording & live streaming capability silver 30271 COL description VAL  COL price VAL"
938,"COL name VAL canon eos rebel t7 24.1 megapixel digital camera w/18-55mm lens, 3” touchscreen, built-in Wi-Fi, face detection, dual pixel autofocus silver 48230 COL description VAL  COL price VAL 749.99"
939,"COL name VAL epson 502 color ink cartridge for eco tank et-2720 and et-4760 printers 1234a567 COL description VAL black , red , green COL price VAL 29.99"
940,COL name VAL samsung 50nu7100 50 ' ultra hd 4k smart led tv with hdr 50nu7100u COL description VAL  COL price VAL 999.0
941,COL name VAL samsung 32nu7100 32 ' ultra hd 4k led tv silver COL description VAL  COL price VAL
942,"COL name VAL tx-sr901d surround sound system ( 9.2 channels , 150 w/channel , 0.05 % thd , supports 12 devices ) txsr901d COL description VAL  COL price VAL 899.99"
943,"COL name VAL tomtom go 620 6 ' gps w/voice recognition , wifi , live traffic updates , route planning 1RHA.019.11 COL description VAL  COL price VAL 349.99"
944,"COL name VAL tomtom go 620 6.0 ' touchscreen gps w/voice recognition , hands-free calling , traffic updates , share your drive 1RBD.001.00 COL description VAL  COL price VAL"
945,"COL name VAL tomtom go 520 5.0 ' gps w/wifi , voice navigation , points of interest , real-time traffic updates 1RDA.001.06 COL description VAL  COL price VAL 249.99"
946,COL name VAL tomtom go 620 GPS device 1RT0.018.03 COL description VAL 6.0 ' ultra bright touchscreen COL price VAL 249.99
947,COL name VAL tomtom go 620 GPS COL description VAL advanced traffic updates COL price VAL 299.99
948,COL name VAL sony alkaline aa battery col-4a COL description VAL alkaline ( aa ) rechargeable battery COL price VAL 19.99
949,"COL name VAL samsung qn90a / b smart tv COL description VAL 4k ultra hd , 8k , quantum dot , hdr 120 refresh rate , built-in alexa COL price VAL"
950,COL name VAL ihome ih80src 50 watt bluetooth speakers with wireless charging dock ih80src COL description VAL  COL price VAL
951,COL name VAL ihome ip67ew wireless smart sound system for android devices ip67ew COL description VAL  COL price VAL
952,COL name VAL dragonfly trapper net ( upgrade ) COL description VAL  COL price VAL 
953,COL name VAL samsung 50nu6900 50 ' ultra hd 4k smart led tv w / quantum dot technology metallic silver COL description VAL  COL price VAL 899.99
954,COL name VAL sony 65x900h 65 ' oled 4k smart tv w / xr technology midnight black COL description VAL  COL price VAL 1499.99
955,COL name VAL samsung 65nu8000 65 ' ultra hd 4k qled smart tv w / quantum dot technology silver COL description VAL  COL price VAL
956,COL name VAL dyson handheld vacuum replaces v10 COL description VAL  COL price VAL
957,COL name VAL apple 16gb portable multimedia player white ipod-touch 10th-gen COL description VAL COL price VAL 199.0
958,COL name VAL redbird wireless speaker with single mic 123456 COL description VAL high-quality audio experience COL price VAL 149.99
959,COL name VAL bose soundbar 900 COL description VAL sleek and powerful audio solution for immersive home theater experience COL price VAL 899.99
960,"COL name VAL nikon coolpix p1000 digital camera black 26108 COL description VAL nikon coolpix p1000 is 16 megapixel digital camera w / 125x optical zoom , 3.2 ' lcd , iso 6400 , advanced vibration reduction black COL price VAL"
961,"COL name VAL nikon coolpix b500 digital camera black 1234a567 COL description VAL nikon coolpix b500 is 16 megapixel digital camera w / 40x optical zoom , 3.0 lcd , electronic image stabilizer , & built-in wifi black COL price VAL"
962,COL name VAL parallels desktop 15 COL description VAL virtualization software for macOS COL price VAL 99.99
963,COL name VAL epson 202 black ink cartridge 1234a567 COL description VAL high-capacity black COL price VAL 24.99
964,COL name VAL epson t-288 DURABrite ink cartridge 1234abcd COL description VAL vibrant black COL price VAL 29.99
965,COL name VAL epson t288120 cyan ink cartridge 1234a567 COL description VAL cyan COL price VAL 19.99
966,"COL name VAL canon eos rebel t7i digital slr camera with ef-s 18-55mm f/4-5.6 is stm lens 98765 COL description VAL canon eos rebel t7i 24.2 megapixel digital slr camera w / 3"" vari-angle touchscreen, dual pixel autofocus, 6 fps burst & built-in wi-fi COL price VAL 899.99"
967,"COL name VAL canon eos 90d 32.5 megapixel dslr camera with 3.0"" vari-angle touch screen, 10 fps burst & dual pixel autofocus body only 36478 COL description VAL  COL price VAL 1299.99"
968,COL name VAL epson workforce wf-7710 wide-format all-in-one printer COL description VAL  COL price VAL
969,"COL name VAL dell inspiron 27 5000 all-in-one desktop i7775-12467blk COL description VAL dell inspiron i7775-12467blk desktop 27-inch all-in-one pc -3.7 ghz amd ryzen 7 1700 processor , 16 gb ram , 1 tb hard drive , windows 10 silver COL price VAL 1599.99"
970,"COL name VAL tv73c905 73 ' oled screen ( ultra hd , 3840x2160 , 4k ) COL description VAL  COL price VAL 4999.99"
971,"COL name VAL lg cx series oled55cx 55 ' oled tv COL description VAL 55 ' atsc , ntsc 130 channels 16:9 3840 x 2160 dolby vision hdtv 4k COL price VAL 2499.99"
972,COL name VAL sony xbr43x800h 4k ultra hd smart tv COL description VAL with google tv and voice remote COL price VAL 799.99
973,COL name VAL epson ecoTank et-2720 wireless all-in-one inkjet printer COL description VAL compact and versatile printer with cartridge-free printing COL price VAL
974,COL name VAL epson eco tank et-4760 all-in-one cartridge-free supertank printer COL description VAL high-capacity ink tanks for seamless printing COL price VAL
975,"COL name VAL dell inspiron 27 all-in-one desktop ins2721 COL description VAL dell inspiron 27 2721 all in one desktop computer 3.2 ghz intel i7 7700 processor , 16gb ram , 2tb solid state drive , 4k ultra hd display , windows 10 pro COL price VAL"
976,"COL name VAL dell xps tower desktop 8940 COL description VAL dell xps 8940 tower desktop 27-inch all-in-one pc 3.6 ghz intel core i7 11700 processor , 16 gb ram , 1 tb ssd , 4k ultra hd , windows 11 home - black COL price VAL 1399.99"
977,"COL name VAL asus zenbook ux425ea laptop COL description VAL asus zenbook 14 ux425ea laptop 1.2 ghz intel core i7-1165g7, 16gb ram, 512gb ssd, no optical drive, wireless 802.11 ax, intel iris xe graphics, 14 ' full hd display, backlit keyboard, windows 10 home COL price VAL"
978,COL name VAL sony alpha a7 III mirrorless camera ilce7m3/b COL description VAL  COL price VAL 1998.00
979,COL name VAL sony alpha a7 iii mirrorless camera ilce7m3/b COL description VAL  COL price VAL 1998.00
980,"COL name VAL sony hdr-cx405 hd camcorder 1234a567 COL description VAL sony hdr-cx405 hd camcorder w / 30x optical zoom , advanced stabilization , & compact design COL price VAL 399.99"
981,COL name VAL panasonic rf-2400d portable analog radio COL description VAL Compact design with a telescopic antenna COL price VAL 75.0
982,"COL name VAL samsung ubd-m8500/za 4k ultra hd blu-ray player COL description VAL blu-ray , blu-ray 3d , dvd-rw , dvd-r , cd-rw , cd-r , mp3 , dsd , Dolby Vision , HDR playback single disc black COL price VAL 249.99"
983,"COL name VAL samsung qled series qn55q80tafxza 55 ' qled tv qn55q80ta COL description VAL 55 ' 4k uhd , hdr 16:9 3840 x 2160 dolby vision , atmos COL price VAL 1299.99"
984,COL name VAL ge gsd7000nww microwave with 10 cooking presets compact design sleek ( stainless steel ) gsd7000nww COL description VAL  COL price VAL 249.99
985,COL name VAL ge gsd5000nww dryer with steam refresh gsd5000nww COL description VAL Energy efficient with smart technology COL price VAL 499.99
986,COL name VAL 4g ultra light shield red nn4-ts-red COL description VAL  COL price VAL 29.99
987,"COL name VAL dell inspiron 15 3000 laptop i5-1135G7 COL description VAL dell inspiron 15 3000 series laptop intel core i5-1135G7 2.4 ghz , 8gb , 512gb ssd , 15.6 ' full hd , dvd writer , bluetooth 5.0 , 802.11ax , microsoft windows 11 home ( black ) COL price VAL 749.0"
988,"COL name VAL sony x900h 55 ' led tv COL description VAL 55 ' 4k , hdr 150 channels 21:9 3840 x 2160 ultra hd COL price VAL 1299.99"
989,"COL name VAL denon avr-x3600h a/v receiver denon3600h COL description VAL dolby atmos , dts:x , auro-3d , imax enhanced , wifi , bluetooth COL price VAL 899.99"
990,"COL name VAL dell inspiron 15 5000 series notebook COL description VAL dell inspiron 15 series 5584 notebook 3.6ghz intel core i5 10210u , 8gb ram , 512gb ssd , dvd ± rw , wireless ac , nvidia geforce mx250 , 15.6 ' full hd ips display , windows 10 home ( black ) COL price VAL 1199.99"
991,"COL name VAL nikon coolpix p1000 digital camera 26482 COL description VAL nikon coolpix p1000 is 16 megapixel digital camera w / 125x optical zoom , 24mm wide lens , 3.2 ' lcd , high-speed video recording , & image stabilization COL price VAL 999.99"
992,"COL name VAL nikon coolpix p900 digital camera black 26484 COL description VAL nikon coolpix p900 is a 16 megapixel digital camera w / 83x optical zoom , 24mm wide lens , dual grip design , & vari-angle touchscreen display black COL price VAL 499.99"
993,"COL name VAL nikon coolpix b500 16 megapixel digital camera w / 40x optical zoom , 3 inch tilting lcd , wifi connectivity , & iso 12800 red 26479 COL description VAL  COL price VAL 349.99"
994,"COL name VAL nikon coolpix p1000 16 megapixel digital camera w / 24mm ultra wide lens , 125x optical zoom , 3.2 ' tilting lcd , moon mode & time-lapse recording 1234a567 COL description VAL  COL price VAL 999.99"
995,COL name VAL orange ipod touch 256gb flash mp3 player mb813ll/b COL description VAL 256gb flash memory blue COL price VAL 199.0
996,"COL name VAL samsung galaxy s21 ultra unlocked phone 256gb , 108mp camera with advanced night mode and 100x zoom , built-in gps , 5g connectivity , 003t9x1 COL description VAL  COL price VAL"
997,COL name VAL otterbox defender for iphone 13 COL description VAL rugged multi-layer case COL price VAL 49.99
998,COL name VAL phoenix 9273-ek4rtyvb zeta rugged case for tablet COL description VAL silicone blue COL price VAL 29.99
999,"COL name VAL lg oled55c1pub 55 ' oled tv ( widescreen , 3840x2160 , 1000000:1 , 4k ultra hd ) COL description VAL  COL price VAL 2499.99"
1000,"COL name VAL nikon coolpix p1000 is 16 megapixel superzoom camera w / 125 x optical zoom , 24 mm , time-lapse video , 3.2 lcd , & iso 6400 black 1234a567 COL description VAL  COL price VAL 599.99"
1001,COL name VAL samsung care+ for galaxy s21 COL description VAL  COL price VAL 99.99
1002,"COL name VAL samsung galaxy tab s7 128gb tablet COL description VAL multimedia tablet , gaming device , e-reader 11' amoled display 128gb storage COL price VAL 649.99"
1003,"COL name VAL samsung galaxy tab s7 512gb tablet COL description VAL tablet, media player, e-reader 11' super amoled display 512gb storage black COL price VAL 649.99"
1004,COL name VAL samsung 64gb galaxy s20 ultra black ( 5th generation ) sm-g988u COL description VAL  COL price VAL 999.99
1005,COL name VAL samsung 16gb galaxy player white ( 5th generation ) gp-12345 COL description VAL streaming media device COL price VAL 299.99
1006,COL name VAL samsung 32gb galaxy z flip4 black ( 5th generation ) sm-f721u COL description VAL  COL price VAL 999.99
1007,COL name VAL banana 16gb ipod touch blue ( 6th generation ) mc543ll/a COL description VAL  COL price VAL 299.99
1008,COL name VAL orange 16gb ipod touch blue ( 7th generation ) mx8q2ll/a COL description VAL  COL price VAL 299.99
1009,"COL name VAL samsung galaxy tab s7 256gb tablet COL description VAL android tablet, multimedia device, gaming tablet 11"" super amoled display 256gb storage silver COL price VAL 649.99"
1010,COL name VAL banana 16gb ipod touch red ( 7th generation ) mx4j2ll/a COL description VAL  COL price VAL 299.99
1011,"COL name VAL samsung galaxy tab 10.1 tablet computer sm-t580 COL description VAL multimedia device , e-reader , gaming tablet 10.1"" color lcd 32gb storage black COL price VAL 349.99"
1012,"COL name VAL canon eos rebel t7 digital camera silver COL description VAL canon eos rebel t7 24.1 megapixel digital camera with 18-55mm is lens, built-in wi-fi and full hd video capability silver COL price VAL"
1013,COL name VAL wireless charger accs mb352ll/c COL description VAL fast charging compatible with multiple devices COL price VAL 
1014,COL name VAL anker powerline usb c cable COL description VAL 2 x usb c 6ft black COL price VAL 15.5
1015,"COL name VAL samsung galaxy tab s7 128gb tablet computer COL description VAL multimedia tablet , gaming device , e-reader 11 ' amoled display 128gb storage COL price VAL 649.0"
1016,"COL name VAL samsung galaxy tab s8 128gb tablet COL description VAL multimedia tablet , gaming device , e-reader 11 ' super amoled display 128gb storage COL price VAL 699.99"
1017,"COL name VAL nikon z6 II mirrorless camera with 24.5 megapixel sensor, 5-axis image stabilization, 3.2 ' tilting touchscreen, 14 fps & expeed 6 image processor body only Z6II COL description VAL  COL price VAL 1999.99"
1018,"COL name VAL nikon d5000 12 megapixel dslr camera w/18 -55 mm vr lens , no live view but enhanced autofocus , 2.5 ' lcd , 4 fps , expeed 2 image processor & usb output 1234a567 COL description VAL  COL price VAL 899.99"
1019,"COL name VAL techvision ultra-x 50 ' oled tv COL description VAL 50 ' 4k ultra hd, hdr, wi-fi enabled, 16:9 3840 x 2160 pixel resolution COL price VAL 799.99"
1020,"COL name VAL lg 55pg30 55 ' ultra HD OLED TV 1,000,000:1 infinite contrast ratio COL description VAL  COL price VAL"
1021,COL name VAL samsung 55in qled neo series 4k hdtv qn55qn90a COL description VAL  COL price VAL 1798.99
1022,COL name VAL samsung s50 ultra hd display COL description VAL high-resolution image frame COL price VAL 199.99
1023,COL name VAL ascend 1.0 hard disk drive (hdd) 500gb 7200rpm with no ecc wd5000lpcx COL description VAL  COL price VAL
1024,COL name VAL vholdr 5500 mount adhesive ( red ) COL description VAL durable and weather-resistant COL price VAL 
1025,"COL name VAL yamaha rx-a3080 a/v receiver COL description VAL dolby atmos , dts:x , wi-fi , streaming services , musiccast , ypao , dual zone , hdmi 2.0 COL price VAL 1999.0"
1026,"COL name VAL th-92lg9500 92 ' OLED TV ( 4K , 3840x2160 , 1,000,000:1 , smart tv ) lg92g9500 COL description VAL  COL price VAL 4999.99"
1027,COL name VAL sony xperia wireless earbud headphones retail 75612h COL description VAL  COL price VAL 129.99
1028,COL name VAL crystal soundwave 3 gold wired headphones retail 12345abc COL description VAL  COL price VAL 49.99
1029,"COL name VAL dell xps 15 series 9560 15.6-inch laptop 3.8 ghz intel core i7-7700hq processor , 16 gb ram , 1 tb ssd , 4k touch display , windows 10 pro - black xps9560 COL description VAL  COL price VAL 2499.0"
1030,"COL name VAL dell xps 13 9300 laptop COL description VAL dell xps 13 series 9300 13.4-inch ultrabook 3.4 ghz intel core i7-1165g7 processor, 16 gb ram, 512 gb ssd, 4k touch display, windows 10 pro - silver COL price VAL 1499.99"
1031,"COL name VAL dell inspiron 15 3000 series notebook i3567-5866bls COL description VAL dell inspiron 15 3000 series i3567 15.6-inch laptop 2.50 ghz intel core i5-7200u processor, 8 gb ram, 1 tb hard drive, dvd drive, windows 10 home - black COL price VAL 699.99"
1032,"COL name VAL dell inspiron 15 series 15-3567 15.6-inch laptop 3.1 ghz intel core i5-8250u processor , 8 gb ram , 1 tb hard drive , dvd drive , windows 10 - black i153567 COL description VAL  COL price VAL"
1033,COL name VAL bose wave soundtouch music system IV silver nic bcwaveiv COL description VAL  COL price VAL 499.99
1034,COL name VAL bose soundlink mini bluetooth speaker silver COL description VAL  COL price VAL 199.99
1035,COL name VAL qz3x8t blue digital watch f/smartphone charging dock smartphone remote control COL description VAL  COL price VAL
1036,COL name VAL samsung hw-q90r soundbar with dolby atmos and dts:x wireless subwoofer 7.1.4 channel surround sound adaptive sound tech q-symphony built-in voice assistant enhanced audio reproduction COL description VAL  COL price VAL
1037,"COL name VAL dell inspiron laptop i5577 COL description VAL intel core i7 8th gen 15.6 ' full hd 16gb ddr4 sdram 512gb ssd nvme dvd-writer ( dvdr/rw ) gigabit ethernet , wi-fi , bluetooth windows 10 home COL price VAL 1299.99"
1038,COL name VAL vholdr action camera ( red ) 2205 COL description VAL  COL price VAL
1039,"COL name VAL samsung uhd m5500 blu-ray disc player COL description VAL bd-re , dvd-r , dvd+rw , cd-r , mkv , mp4 , avi , wmv , dts , dolby digital playback 4k upscaling COL price VAL 349.99"
1040,"COL name VAL samsung uhd 4k player COL description VAL ultra hd blu-ray, dvd, cd playback, hdr, dolby vision, dts-x, mkv, mp4, avi, jpeg, h265, h264 COL price VAL 499.99"
1041,COL name VAL flat lc-75x90q 75 ' curved 4k oled tv 240hz 1ms response time COL description VAL  COL price VAL 3499.99
1042,COL name VAL heavy-duty charger and storage case for sony camcorders vbg-vbg2strkit COL description VAL  COL price VAL
1043,"COL name VAL samsung qn90a 55 ' qled tv COL description VAL 55 ' quantum dot led hdr 4k, dolby vision 16:9 3840 x 2160 uhd 4k COL price VAL 1499.99"
1044,COL name VAL luxury sedan passport 1234yz radar/laser jamming device COL description VAL High-performance vehicle with advanced security features COL price VAL 849.99
1045,COL name VAL cuisinart dfp-14bcny food processor COL description VAL professional-grade food processor with powerful motor COL price VAL 199.99
1046,COL name VAL maple grove mgw50002 maple grove alexa smart speaker COL description VAL  COL price VAL 299.0
1047,COL name VAL escort 8500x50 escort laser detection system COL description VAL premium high-performance model COL price VAL 1999.99
1048,COL name VAL panasonic rr-qs350 2gb digital audio recorder rrqs350 COL description VAL 2gb internal storage touch screen compact COL price VAL 75.99
1049,COL name VAL nikon z7 camera bag n 4567a002 COL description VAL  COL price VAL 79.99
1050,COL name VAL epson ecotank  ET-2720 color ink 4-pack ( black / cyan / magenta / yellow ) 1234a567 COL description VAL  COL price VAL 29.99
1051,COL name VAL epson home cinema 2150 projector COL description VAL 1080 x 720 12.5 lb COL price VAL
1052,COL name VAL dell xps 13 ultrabook 9370 COL description VAL intel core i7 8th gen 1.8 ghz 13.3 ' fhd 16gb lpddr3 512gb ssd backlit keyboard wi-fi 802.11ac windows 10 home COL price VAL 1499.0
1053,COL name VAL bose soundlink mini bluetooth speaker COL description VAL compact and powerful sound system with rich bass COL price VAL 249.99
1054,COL name VAL elevate 32gb microsdhc card class 10 ts32gusdhc10 COL description VAL  COL price VAL 29.99
1055,COL name VAL spin video prohd 120 min white e7c3d COL description VAL  COL price VAL 350.0
1056,COL name VAL sony ubp-x800 COL description VAL 4K Ultra HD Blu-ray player COL price VAL 499.99
1057,"COL name VAL sony ubp-x800m2 4k ultra hd blu-ray player COL description VAL ultra hd blu-ray , dvd , cd , usb , dsd , mp3 , aac , wma , jpg , hevc playback 4k upscaling COL price VAL 899.0"
1058,COL name VAL nikon d850 full frame digital slr camera 1234a567 COL description VAL 45.7 megapixel 4:3 3.2 ' touchscreen tilting lcd COL price VAL 2999.99
1059,COL name VAL nikon d3500 beginner kit 1234b567 COL description VAL  COL price VAL 499.99
1060,"COL name VAL marantz sr6015 a/v receiver sr6015b COL description VAL dolby atmos , dolby vision , dts:x , dts neo :6 , dolby digital plus , auro-3d , dts-hd master audio , 4k ultra hd , hdmi 2.1 , thx select , stereo , multi-room audio COL price VAL 1499.99"
1061,"COL name VAL denon avr-x6500h a/v receiver denonx6500h COL description VAL atmos , dolby vision , dts:x , high-performance 9.2-channel , zone 2 COL price VAL 2499.99"
1062,COL name VAL yamaha rn-303d COL description VAL High-fidelity stereo receiver with Bluetooth COL price VAL 459.99
1063,COL name VAL yamaha rx-v683 a/v receiver COL description VAL stereo COL price VAL 499.99
1064,"COL name VAL onkyo tx-nr575 home cinema receiver COL description VAL , surround sound receiver , 7.2 speakers dolby atmos , dts:x COL price VAL 699.99"
1065,"COL name VAL lg 65lg80 65 ' oled tv COL description VAL lg 65lg80 65 ' oled 20,000:1 ultra contrast ratio immersive sound COL price VAL"
1066,COL name VAL banana 16x blu-ray drive mb398h/b COL description VAL ( triple-layer ) blu-ray/r/rw 16x 16x 16x ( blu-ray ) 48x 32x 48x ( cd ) ethernet external COL price VAL 150.99
1067,COL name VAL dell xps 15 laptop 9570 COL description VAL intel core i7 8th gen 2.2 ghz 15.6 ' full hd 16gb ddr4 sdram 512gb ssd nvidia geforce gtx 1050 ti 4gb windows 10 home COL price VAL 2299.0
1068,COL name VAL samsung galaxy buds pro COL description VAL black COL price VAL 199.0
1069,COL name VAL bose wave music system iv COL description VAL high-fidelity sound system with CD player and Bluetooth connectivity COL price VAL 499.99
1070,COL name VAL sony wh-1000xm4 wireless headphones COL description VAL premium noise-cancelling headphones with advanced features COL price VAL 349.99
1071,COL name VAL samsung smh201 digital photo frame COL description VAL high-resolution 15 ' display COL price VAL 399.99
1072,COL name VAL whirlpool wrt518szfm 18 cu.ft top freezer refrigerator COL description VAL energy-efficient and spacious cooling solution COL price VAL 750.0
1073,COL name VAL whirlpool wdt710paesz built-in dishwasher COL description VAL  COL price VAL 599.99
1074,COL name VAL bose wave music system iv COL description VAL digital display COL price VAL 349.99
1075,COL name VAL sony icd-px470 digital voice recorder COL description VAL lightweight portable design with 4gb internal memory COL price VAL 99.99
1076,"COL name VAL samsung qn90a neo qled 65 ' tv qn65qn90a 65 ' qled tv COL description VAL 65 ' quantum dot mini led atsc , ntsc 16:9 3840 x 2160 dolby atmos , surround 480i , 480p , 720p , 1080i , 4k COL price VAL 2999.99"
1077,"COL name VAL samsung qled qn85 series 85 ' qled tv qn85qled COL description VAL 85 ' quantum dot led 8k ultra hd 16:9 7680 x 4320 dolby atmos , surround sound hdtv 480i , 720p , 1080i , 4k , 8k COL price VAL 3999.99"
1078,COL name VAL samsung ssd 970 evo 1TB NVMe M.2 solid state drive COL description VAL  COL price VAL 129.99
1079,COL name VAL pan nn-tk403x toaster oven .12 cu . ft. COL description VAL  COL price VAL
1080,COL name VAL dell xps 8940 desktop COL description VAL amd ryzen 7 3700x 3.6 ghz 16gb ddr4 ram 1tb ssd nvidia geforce gtx 1660 ti wifi 6 27' ips led-backlit monitor windows 11 pro COL price VAL 2499.99
1081,COL name VAL advancedmemory 64gb micro sd card 4598c002bb COL description VAL high-speed storage for smartphones and tablets COL price VAL 29.99
1082,COL name VAL tomtom 010-00578-40 go ( r ) 620 gps navigator COL description VAL advanced features COL price VAL 199.99
1083,COL name VAL lg oled55c1pub 55 ' 4k uhd smart tv COL description VAL  COL price VAL
1084,"COL name VAL bosch shem78c75n 24"" built-in dishwasher ( stainless steel ) COL description VAL  COL price VAL"
